Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Sex_F,Sex_I,Sex_M
-0.042178274545871405,0.01458335562589397,0.7988032006853159,0.08080167721734834,0.05846320384779556,0.34913679133077374,0.07409150209790799,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
1.5534238382416712,1.4339692058978448,1.5836129403252088,2.186666342537152,2.342167972853038,2.3708183577647266,1.8613066423373104,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
0.4197065475768379,0.4201221699893087,0.5371999541386846,0.48303404801102456,0.8780819262538071,0.3033973893752544,0.1277079563050901,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
-2.8134872072821304,-2.7228036413271526,-2.863642250967519,-1.6279221663061676,-1.5628099949936842,-1.6085096123654523,-1.6380606022514395,-0.6747582791498677,1.4525742807190702,-0.7591358237274278
-0.5880421552363466,-0.5937248659192276,-0.1168081622278928,-0.5994292688337296,-0.3367502075041442,-0.8721052408815916,-0.765899613814611,-0.6747582791498677,1.4525742807190702,-0.7591358237274278
1.38546572110614,1.7381233166704049,1.4528113170518933,1.6846396113946647,1.5607232731344298,1.6527097470630738,1.6575641163500183,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
1.0075599575511964,1.0284303915344302,0.5371999541386846,1.016628382937319,1.3743442211900492,1.172446026530121,0.5530651596820678,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
1.4694447796739056,1.687430964874978,1.5836129403252088,1.8445142499126574,1.863869923887338,1.972885560751709,1.5825010804599637,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
0.3357274890090724,0.8256609843527228,0.406398330865369,0.19077913556093562,0.19993164086581955,0.3537107315263257,0.10983580490269607,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
-1.301864153062353,-1.202033087464349,-1.163221148414417,-1.1849574035333847,-1.1496323376712019,-1.1236719516369478,-1.2341499805573344,-0.6747582791498677,1.4525742807190702,-0.7591358237274278
0.8396018404156653,0.774968632557296,0.5371999541386846,0.779362199659024,1.2149115382014828,0.3903022530907412,0.4458322512677036,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
1.6374028968094367,1.7381233166704049,1.4528113170518933,2.5909353329297837,2.991126358538893,2.7367335734088813,2.1293889133732207,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
-0.4200840381008161,-0.49234016232837385,-0.7708162785944705,-0.6900588409872414,-0.6713342887055022,-0.647982171299547,-0.640794553997853,-0.6747582791498677,1.4525742807190702,-0.7591358237274278
-1.553801328765649,-1.354110142850629,-1.2940227716877326,-1.271513736488986,-1.2933463054355436,-1.2608901575035056,-1.2127033988744615,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
-0.6300316845202294,-0.5430325141238007,-0.9016179018677861,-0.6279419432191041,-0.5545666898969746,-0.5885209487573718,-0.676538856802641,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
0.04180078402189409,0.1666604110121745,-0.2476097855012084,-0.147299717865648,-0.15935327854503478,0.1478834227264889,-0.24760722314518452,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
0.3357274890090724,-0.08680134796495914,-0.2476097855012084,-0.27153351340192255,-0.23794685466615922,-0.13112692920217883,-0.4263287371691247,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
-1.2598746237784701,-1.252725439259776,-1.0324195251411015,-1.205323599522938,-1.147386806924884,-1.1465416526147074,-1.2127033988744615,-0.6747582791498677,1.4525742807190702,-0.7591358237274278
1.5114343089577884,1.4846615576932718,1.976017810145155,2.6683268776900855,3.080947588391607,1.8493891754718068,2.0614747380441236,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
-0.7560002723718776,-0.8471866248963612,-0.7708162785944705,-0.9446362908566567,-0.9026239555762395,-0.9224185830326628,-0.9624932792409455,-0.6747582791498677,1.4525742807190702,-0.7591358237274278
-1.4278327409140013,-1.202033087464349,-1.2940227716877326,-1.025082765015392,-1.0171460236384493,-0.8675313006860398,-1.0697261876553095,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
0.5876646647123689,0.47081452178473554,0.5371999541386846,0.4260086992402755,0.41101153101969634,0.7745132295171034,0.345748203414297,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
0.7976123111317827,0.774968632557296,0.6680015774120002,0.6143960121436429,0.7321224277431472,0.6372950236505454,0.3064294703290301,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
1.3014866625383756,1.079122743329857,0.9296048239586308,1.6041931372359297,0.6827207513241547,2.087234065640507,2.7191699096522233,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
0.6296541939962517,0.5721992253755892,0.406398330865369,0.4260086992402755,0.5165514760966347,0.6327210834549934,0.28855731892663644,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
1.4274552503900229,1.2311997987161376,1.5836129403252088,2.4779029451877626,1.7493478558251283,2.1832868097470977,2.6441068737621687,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
0.8396018404156653,0.6228915771710155,0.7988032006853159,0.683641078508124,0.44918555370709967,0.6921823059971686,1.1071018531562826,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
0.5456751354284861,0.6735839289664423,0.013993461045422831,0.29770166450609004,0.458167676692371,0.1981967648775602,0.25281301612184837,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
0.8815913696995481,0.6735839289664423,0.406398330865369,0.34556222508154005,0.41101153101969634,0.6510168442372012,0.18132441051227222,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
0.4197065475768379,0.26804511460302816,0.27559670759205335,0.4066608130501998,0.44918555370709967,0.3399889109396699,0.8604661638032449,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
-0.08416780382975415,-0.2895707551466665,-0.5092130320478396,-0.41918843432618347,-0.15261668630608125,-0.4695985036730217,-0.5693059483882769,-0.6747582791498677,1.4525742807190702,-0.7591358237274278
0.8396018404156653,0.47081452178473554,0.7988032006853159,0.5115467223963991,0.6063727059493483,0.49092893739288346,0.5387674385601526,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
0.7976123111317827,0.8763533361481497,1.4528113170518933,1.3923846989445758,0.9813763405844272,1.5109176010009637,2.0007094232759832,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
0.8815913696995481,0.7242762807618691,0.9296048239586308,1.0930016178981434,0.6333190749051621,1.1221326843790498,1.9685395507516745,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
0.5456751354284861,0.318737466398455,0.013993461045422831,0.35880025247474956,0.525533599081906,0.2713798080063909,0.37791807593860627,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
0.5456751354284861,0.5721992253755892,0.6680015774120002,0.5787551691619246,0.7006849972946974,0.8431223324503824,0.25281301612184837,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
-2.6875186194304828,-2.7228036413271526,-2.3404357578742565,-1.5983911821213153,-1.5448457490231415,-1.5444744496277252,-1.6166140205685666,-0.6747582791498677,1.4525742807190702,-0.7591358237274278
0.29373795972519057,0.01458335562589397,0.6680015774120002,0.20198054335519003,-0.04483121048282513,0.5137986383706431,0.43153453014578835,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
0.4197065475768379,0.5215068735801623,0.6680015774120002,0.5970847455525228,-0.27836640809988034,-0.021352364508932666,1.4323750086798537,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
0.04180078402189409,0.11596805921674765,-0.1168081622278928,-0.3132842151805066,-0.46699099079057876,-0.35982393897977555,-0.21186292034039644,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
0.6296541939962517,0.5215068735801623,1.0604064472319463,0.6296706591358074,0.2807707477332616,0.7013301863882725,0.896210466608033,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
0.9655704282673137,0.9270456879435766,0.6680015774120002,0.6775312197112577,0.8690998032685356,0.5320943991528508,0.5745117413649407,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
0.20975890115742507,0.4201221699893087,0.27559670759205335,0.3740748994669146,0.20891376385109067,0.18904888448645632,0.3421737731338182,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
-0.8399793309396432,-0.8471866248963612,-0.5092130320478396,-0.9273250242655364,-0.981217531697364,-0.6799997526684105,-0.9624932792409455,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
-1.2598746237784701,-1.1513407356689223,-0.7708162785944705,-1.0800714941871856,-1.0553200463258525,-1.1282458918324998,-0.9732165700823819,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
0.04180078402189409,0.11596805921674765,-0.5092130320478396,-0.4772320928964101,-0.47148205228321444,-0.36439787917532745,-0.44777531885199756,-0.6747582791498677,1.4525742807190702,-0.7591358237274278
-0.33610497953305063,-0.3909554587375202,0.406398330865369,0.27937208811549213,0.26280650176271886,0.5915556216950261,-0.02241811547501982,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
0.4616960768607206,0.318737466398455,0.5371999541386846,-0.0026997263398199664,-0.10770607137972443,0.17990100409535245,0.06336821125647157,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
1.3014866625383756,1.2818921505115644,1.191208070505262,1.5807720118479434,1.6348257877629189,1.2867945314189195,1.847008921215395,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
-1.301864153062353,-1.4048024946460558,-1.163221148414417,-1.2491109209004774,-1.1833152988659696,-1.233446516330194,-1.2484477016792497,-0.6747582791498677,1.4525742807190702,-0.7591358237274278
0.7136332525640171,0.8763533361481497,0.5371999541386846,0.5258030595890861,0.4873595763945027,0.15703130311759278,1.0320388172662276,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
-0.4620735673846989,-0.49234016232837385,-0.5092130320478396,-0.7195898251720936,-0.67357981945182,-0.6891476330595144,-0.640794553997853,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
0.5036856061446033,0.47081452178473554,0.14479508431873772,0.24882279413116226,0.1527754951931449,0.801956870690415,0.13128238658556893,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
0.4616960768607206,0.318737466398455,0.27559670759205335,0.43924672663348496,0.7074215895336511,0.34456285113522184,0.2849828886461577,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
1.1335285454028445,1.1805074469207106,1.0604064472319463,1.7569396071575787,1.086916285661366,2.0094770823161245,1.2893977974607014,-0.6747582791498677,1.4525742807190702,-0.7591358237274278
0.6296541939962517,0.4201221699893087,0.5371999541386846,0.6337438983337181,0.8017338808790004,0.40402407367739696,0.48157655407249167,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
0.20975890115742507,0.01458335562589397,0.27559670759205335,-0.0933292984933318,-0.3524689227283691,0.04725673842434635,0.25281301612184837,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
-1.1758955652107046,-1.1006483838734953,-1.0324195251411015,-1.1024743097756942,-1.0732842922963954,-1.0779325496814285,-1.0697261876553095,-0.6747582791498677,1.4525742807190702,-0.7591358237274278
-0.8399793309396432,-1.0499560320780685,-0.7708162785944705,-0.9609292476482993,-0.841994625425658,-0.853809480099384,-1.0161097334481275,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
0.9235808989834309,0.8256609843527228,0.5371999541386846,0.5502424947765501,0.7792785734158221,0.051830678619898284,0.7568076856693595,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
-0.4200840381008161,0.11596805921674765,0.5371999541386846,-0.24709407821445867,-0.04707674122914297,-0.27749301545984073,-0.3941588646448154,-0.6747582791498677,1.4525742807190702,-0.7591358237274278
1.2594971332544929,1.1298150951252839,0.9296048239586308,1.350633997165992,1.688718525674547,1.1404284451612576,0.9319547694128211,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
0.12577984258965957,0.1666604110121745,-0.1168081622278928,-0.2949546387899087,-0.05830439496073218,-0.24090149389542526,-0.19041633865752358,-0.6747582791498677,1.4525742807190702,-0.7591358237274278
-0.00018874526198865886,-0.08680134796495914,0.013993461045422831,-0.36012646595647907,-0.2491745083977484,-0.19058815174435398,-0.5049662033396582,-0.6747582791498677,1.4525742807190702,-0.7591358237274278
-0.33610497953305063,-0.34026310694209333,0.013993461045422831,-0.630996872617537,-0.7207359651244946,-0.5290597262151968,-0.49781734277870066,-0.6747582791498677,1.4525742807190702,-0.7591358237274278
1.21750760397061,1.1298150951252839,0.27559670759205335,1.1714114724579234,0.7119126510262869,1.5292133617831716,0.9319547694128211,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
-0.00018874526198865886,-0.03610899616953231,0.14479508431873772,-0.2735701330008779,-0.25142003914406624,-0.2500493742865291,-0.21186292034039644,-0.6747582791498677,1.4525742807190702,-0.7591358237274278
-0.6720212138041122,-0.6951095695100806,0.14479508431873772,-0.8081827777266501,-0.7454368033339908,-0.8263658389260723,-0.7837717652170051,-0.6747582791498677,1.4525742807190702,-0.7591358237274278
-0.16814686239751966,0.1666604110121745,-0.37841140877452406,-0.44668279891208024,-0.5186381979558891,-0.39641546054419075,-0.28335152594997237,-0.6747582791498677,1.4525742807190702,-0.7591358237274278
0.3357274890090724,0.4201221699893087,0.14479508431873772,0.03803266563928652,0.27403415549430804,-0.1128311684199711,-0.1046300119260322,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
-0.16814686239751966,-0.23887840335123967,-0.9016179018677861,-0.5668433552504444,-0.5455845669117032,-0.5153379056285411,-0.6014758209125861,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
-2.0576756801722413,-2.0638030679866044,-1.8172292647809944,-1.4853587943792947,-1.4348147424535675,-1.3798126025878559,-1.4986578213127661,-0.6747582791498677,1.4525742807190702,-0.7591358237274278
0.8815913696995481,0.8763533361481497,0.14479508431873772,0.6439269963284949,0.8309257805811322,0.7790871697126553,0.3493226336947758,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
1.8473505432288504,1.687430964874978,1.5836129403252088,2.1449156407585677,2.6655244003228065,1.4194387970899256,1.8255623395325222,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
1.1755180746867273,1.2818921505115644,2.2376210566917862,2.7548832106456866,1.765066571049353,1.9225722186006378,4.61361795830599,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
-1.2598746237784701,-1.252725439259776,-1.2940227716877326,-1.2093968387208487,-1.1428957454322484,-1.292907738872369,-1.1412147932648855,-0.6747582791498677,1.4525742807190702,-0.7591358237274278
0.8815913696995481,0.9777380397390033,0.406398330865369,0.5583889731723714,0.5906539907251234,0.4131719540685008,0.6102560441697288,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
0.3777170182929551,0.4201221699893087,0.6680015774120002,0.14699181418339627,-0.13465244033553853,0.033534917837690546,0.3957902273410003,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
-0.16814686239751966,0.01458335562589397,-0.37841140877452406,-0.38456590114394296,-0.32103149227991934,-0.4375809223041582,-0.6050502511930649,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
0.08379031330577684,0.318737466398455,0.27559670759205335,-0.3143025249799844,-0.4692365215368966,-0.38269363995753497,0.14558010770748414,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
0.8815913696995481,0.7242762807618691,1.191208070505262,0.7722340310626802,0.7613143274452793,0.6830344256060648,0.588809462486856,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
-1.0499269773590565,-1.1006483838734953,-0.37841140877452406,-0.8428053109088907,-0.7611555185582157,-0.8309397791216243,-0.8731325222289753,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
0.6296541939962517,0.6228915771710155,0.406398330865369,0.4178622208444542,0.345891139376479,0.13873554233538504,0.6102560441697288,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
0.7136332525640171,0.6735839289664423,0.6680015774120002,0.5807917887608801,0.30322605519643997,0.3628586119174296,0.5387674385601526,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
0.9235808989834309,0.7242762807618691,0.14479508431873772,0.7131720626929761,1.3676076289510959,0.44061559524181243,-0.1046300119260322,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
-0.2941154502491679,-0.2895707551466665,-0.37841140877452406,-0.573971523846788,-0.5186381979558891,-0.6708518722773067,-0.4692219005348704,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
-0.00018874526198865886,-0.03610899616953231,-0.6400146553211549,-0.22570957242542788,-0.22447367018825218,0.09757008057541762,-0.28335152594997237,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
0.7136332525640171,0.8256609843527228,0.5371999541386846,0.5726453103650588,0.46939533042396026,0.43146771485070856,0.7246378131450506,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
-3.0654243829854266,-2.92557304850886,-3.1252454975141495,-1.6554165308920643,-1.5852653024568626,-1.6130835525610043,-1.6773793353367064,-0.6747582791498677,1.4525742807190702,-0.7591358237274278
0.7556227818478999,0.5721992253755892,0.27559670759205335,0.18772420616250277,0.45367661519973534,0.015239157055482809,0.013326187329768258,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
-0.6300316845202294,-0.5937248659192276,-0.2476097855012084,-0.7440292603595574,-0.687053003929727,-0.6982955134506182,-0.7480274624122171,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
0.20975890115742507,0.26804511460302816,0.5371999541386846,0.15310167298026223,-0.08300523317022818,0.34913679133077374,0.3957902273410003,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
0.3357274890090724,0.4201221699893087,1.4528113170518933,0.35167208387840626,0.20442270235845522,0.6372950236505454,0.32430162173142413,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
2.0153086603643815,1.7888156684658316,1.0604064472319463,3.1917381146216037,3.4469691000414144,3.029465745924205,2.10079347112939,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
-0.546052625952464,-0.2895707551466665,-0.2476097855012084,-0.39067575994080894,-0.2716298158609268,-0.259197254677633,-0.5693059483882769,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
-2.2256337973077724,-2.114495419782031,-1.94803088805431,-1.4965602021735491,-1.4213415579756605,-1.4072562437611675,-1.4986578213127661,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
0.29373795972519057,0.06527570742132081,-0.2476097855012084,-0.14118985906878204,0.040498957877252835,-0.09910934783331529,-0.3155213984742817,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
-0.5880421552363466,-0.8471866248963612,-0.1168081622278928,-0.022047612529895663,0.179721864148959,-0.08538752724665949,-0.20471405977943882,-0.6747582791498677,1.4525742807190702,-0.7591358237274278
0.5456751354284861,0.9270456879435766,1.5836129403252088,0.7253917802867079,0.23136907131426906,0.8202526314726227,0.9319547694128211,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
-3.107413912269309,-3.0776501038951403,-2.3404357578742565,-1.6564348406915421,-1.5964929561884518,-1.6222314329521081,-1.6773793353367064,-0.6747582791498677,1.4525742807190702,-0.7591358237274278
-0.042178274545871405,-0.23887840335123967,0.013993461045422831,-0.3489250581622249,-0.5029194827316642,0.2073446452686638,-0.5693059483882769,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
-1.6377803873334145,-1.5568795500323362,-1.424824394961048,-1.3550151400461543,-1.3360113896155825,-1.2974816790679211,-1.2841920044840378,-0.6747582791498677,1.4525742807190702,-0.7591358237274278
1.4694447796739056,1.940892723852112,2.368422679965102,2.3872733730342515,2.021057076129587,2.0460686038805402,2.4010456146896098,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
-0.5040630966685812,-0.5937248659192276,-0.6400146553211549,-0.8346588325130693,-0.9160971400541466,-0.8217918987305204,-0.7516018926926958,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
0.6716437232801343,0.3694298181938818,0.013993461045422831,0.30788476250086666,0.30996264743539353,0.25308404722418315,0.3957902273410003,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
0.7556227818478999,0.8763533361481497,1.5836129403252088,0.9636762733644807,0.9836218713307453,1.1953157275078807,0.9391036299737787,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
0.3777170182929551,0.21735276280760132,0.5371999541386846,-0.040377188920493357,0.1213380647446951,-0.19973603213545785,-0.07960899996268055,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
-2.267623326591655,-2.2665724751683114,-2.078832511327626,-1.512853158965192,-1.455024519170428,-1.4621435261077906,-1.5486998452394694,-0.6747582791498677,1.4525742807190702,-0.7591358237274278
0.5876646647123689,0.47081452178473554,0.27559670759205335,0.11236928100115576,0.3189447704206649,0.18447494429090439,-0.11892773304794743,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
1.0495494868350792,0.6735839289664423,0.6680015774120002,1.13373400987725,0.9858674020770629,1.5337873019787234,0.49944870547488573,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
0.04180078402189409,0.06527570742132081,-0.2476097855012084,-0.2786616819982663,0.13481124922260215,-0.6388342909084431,-0.5192639244615735,-0.6747582791498677,1.4525742807190702,-0.7591358237274278
0.7976123111317827,0.6228915771710155,0.14479508431873772,0.520711510591698,0.6759841590852014,0.8294005118637265,0.1205590957441325,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
0.7976123111317827,0.6735839289664423,0.5371999541386846,0.15513829257921757,0.04723555011620636,-0.1265529890066269,0.4851509843529705,-0.6747582791498677,1.4525742807190702,-0.7591358237274278
-1.6377803873334145,-1.6075719018277632,-0.9016179018677861,-1.3427954224524223,-1.3247837358839933,-1.3340732006323366,-1.2841920044840378,-0.6747582791498677,1.4525742807190702,-0.7591358237274278
-0.2101363916814024,-0.23887840335123967,-0.2476097855012084,-0.1279518316755723,-0.44004462183476467,-0.7852003771661049,0.21706871331706032,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
-1.72175944590118,-1.65826425362319,-1.686427641507679,-1.3753813360357074,-1.356221166332443,-1.306629559459025,-1.3628294706545716,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
0.08379031330577684,0.01458335562589397,-0.1168081622278928,0.06349041062622797,-0.3367502075041442,-0.259197254677633,0.5745117413649407,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
0.8815913696995481,0.774968632557296,1.3220096937785777,0.8404607876276837,0.4626587381850067,1.1404284451612576,1.0749319806319735,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
0.3357274890090724,0.26804511460302816,0.27559670759205335,0.32417771929250927,0.9836218713307453,0.015239157055482809,-0.2404583625842269,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
-0.6300316845202294,-0.7458019213055075,-0.37841140877452406,-0.7806884131407532,-0.646633450496006,-0.5016160850418853,-0.9267489764361574,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
1.6374028968094367,1.8395080202612586,1.7144145635985237,1.870990304699077,1.863869923887338,2.2107304509204093,1.718329431118158,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
-0.2101363916814024,-0.08680134796495914,-0.2476097855012084,-0.3387419601674483,-0.46025439855162525,-0.4375809223041582,0.0026028964883318345,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
-0.12615733311363692,-0.2895707551466665,-0.1168081622278928,-0.3051377367846853,-0.07626864093127465,-0.3552499987842236,-0.49781734277870066,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
1.3014866625383756,0.9777380397390033,0.7988032006853159,1.0441227475232158,1.3316791370100105,1.0626714618368747,0.8247218609984568,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
0.4616960768607206,0.4201221699893087,0.406398330865369,-0.006772965537730615,-0.1773175245155775,0.15245736292204085,0.034772769012641105,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
1.0495494868350792,1.0284303915344302,0.9296048239586308,1.0573607749164255,0.9634120946138846,1.2319072490722962,1.064208689790537,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
0.6296541939962517,0.7242762807618691,0.27559670759205335,0.4036058836517667,0.21565035609004418,0.8202526314726227,0.3957902273410003,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
0.29373795972519057,0.4201221699893087,0.5371999541386846,0.39240447585751276,0.3077171166890757,0.7973829304948631,0.43153453014578835,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
1.4694447796739056,1.1805074469207106,1.3220096937785777,1.6612184860066788,2.218663781805557,1.1541502657479135,1.1428461559610708,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
-1.4278327409140013,-1.252725439259776,-1.163221148414417,-1.2287447249109242,-1.190051891104923,-1.2197246957435381,-1.2019801080330252,-0.6747582791498677,1.4525742807190702,-0.7591358237274278
0.16776937187354232,0.01458335562589397,-0.5092130320478396,-0.0770363417016892,0.33017242415225406,-0.36897181937087914,-0.3548401315595486,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
0.6296541939962517,0.7242762807618691,0.9296048239586308,0.8109298034428316,0.23361460206058693,0.8476962726459343,1.2536534946559135,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
1.1335285454028445,1.2311997987161376,1.191208070505262,1.0492142965206044,0.8331713113274503,0.8202526314726227,1.6897339888743275,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
1.0075599575511964,0.9270456879435766,1.0604064472319463,1.2834255504004664,1.0689520396908232,0.5641119805217144,1.4252261481188961,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
-0.6300316845202294,-0.5937248659192276,0.14479508431873772,-0.6228503942217157,-0.6825619424370913,-0.7394609752105856,-0.52998721530301,-0.6747582791498677,1.4525742807190702,-0.7591358237274278
-0.08416780382975415,0.1666604110121745,0.14479508431873772,0.21521857074839953,0.6131092981883018,0.001517336468827007,-0.1510976055722567,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
-0.08416780382975415,0.47081452178473554,-0.1168081622278928,-0.22061802342803946,-0.29408512332410525,-0.1677184507665943,-0.03314140631645624,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
-0.6300316845202294,-0.5430325141238007,-0.9016179018677861,-0.7867982719376192,-0.7342091496024016,-0.8034961379483126,-0.7587507532536535,-0.6747582791498677,1.4525742807190702,-0.7591358237274278
-0.5040630966685812,-0.49234016232837385,-0.5092130320478396,-0.721626444771049,-0.75666445706558,-0.6251124703217873,-0.5693059483882769,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
0.9655704282673137,0.9270456879435766,0.7988032006853159,0.8832297992057453,0.9185014796875277,1.4331606176765814,0.5387674385601526,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
0.7556227818478999,0.5215068735801623,0.27559670759205335,0.3985143346543785,0.5973905829640769,0.18447494429090439,0.24923858584136957,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
-1.0499269773590565,-1.0499560320780685,-1.424824394961048,-1.0871996627835294,-1.133913622446977,-1.0093234467481496,-0.9982375820457333,-0.6747582791498677,-0.6884329519485699,1.3172873269106269
-1.0919165066429393,-1.202033087464349,-1.163221148414417,-1.072943325590842,-1.048583454086899,-0.8858270614682473,-1.1626613749477583,-0.6747582791498677,1.4525742807190702,-0.7591358237274278
1.3014866625383756,0.9270456879435766,1.191208070505262,1.8536790381079569,1.823450370453617,1.323386052983335,1.636117534667146,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
-1.8477280337528281,-1.8103413090094702,-1.5556260182343635,-1.3743630262362296,-1.315801612898722,-1.3386471408278884,-1.3699783312155291,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
0.04180078402189409,0.06527570742132081,0.14479508431873772,0.23049321774056433,0.10786488026678806,0.03810885803324248,0.18132441051227222,-0.6747582791498677,1.4525742807190702,-0.7591358237274278
1.8053610139449676,1.940892723852112,1.4528113170518933,2.328211404664547,1.0667065089445051,2.082660125444955,3.362567360138408,1.4820121974048341,-0.6884329519485699,-0.7591358237274278
-0.9239583895074086,-0.8471866248963612,-1.0324195251411015,-1.037302482609124,-0.9295703245320537,-1.109950131050292,-0.9624932792409455,-0.6747582791498677,1.4525742807190702,-0.7591358237274278
